start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,0,0,0,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,74832,1,0.085087061,-0.38160483,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,1,2,12,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,"93468
",0,0.054029226,-0.388335387,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,179301,0,0.113789876,-0.39901344,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-27_16h08.47.017,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
