start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,4331,0,0.068518547,-0.419444472,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,3512,0,0.068518547,-0.419444472,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,4453,0,-0.012036954,-0.418518602,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,0,1,1,1,1,four.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,5432,0,-0.024074048,-0.434259287,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,106432,0,0.013888916,-0.377777804,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,74823,0,-0.010185159,-0.390740824,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,934256,0,0.018518602,-0.42222225,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,92342,0,0.012037064,-0.384259286,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,85423,0,0.036111139,-0.374074157,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,9948234,0,-0.033333308,-0.410185269,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,371,0,0.005555582,-0.388888915,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,85085,0,-0.015740715,-0.379629712,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,2289402,0,0.025925953,-0.416666694,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,64327,0,0.006481508,-0.401851935,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,0,0.062962991,-0.40833336,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,0,0.073148177,-0.40833336,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,0,0.145370401,-0.394444471,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,0,-0.018518519,-0.417592593,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h26.26.315,Digit Span Task,2021.2.3,Win32,58.98313082,,,,,,,,,,,,,,,,,,,,,
