start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,+6+3+5+1+,0,0.022587299,-0.414676746,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,+2+3+9+1,0,-0.040671666,-0.394550721,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,1,1,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,14932,1,-0.028491735,-0.397334417,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,106460,0,-0.098292192,-0.378095468,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,74832,1,-0.026819944,-0.385529915,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,934648,1,-0.073330164,-0.391811291,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,179390,1,-0.001180331,-0.401309888,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,408288,1,-0.030596336,-0.390540044,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,4498237,1,-0.008592129,-0.39817516,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,445237,0,-0.0757792,-0.399366458,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,8857085,0,0.004422744,-0.393101931,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,4622980,0,-0.051710129,-0.42018191,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,70967882,1,-0.061871926,-0.391667207,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,27139320,1,-0.07359608,-0.394767523,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,368373442,1,-0.070718447,-0.40467453,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,567270919,0,-0.091761986,-0.396949609,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-05-03_10h28.10.268,Digit Span Task,2021.2.3,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,
