start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,74832,1,-0.1,-0.382407407,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,934648,1,-0.027777778,-0.423148148,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,"179390
",0,-0.05462963,-0.403703704,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,408288,1,-0.085185185,-0.402777778,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,4498237,1,-0.039814815,-0.394444444,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,2544371,1,0.066666667,-0.369444444,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,8875085,1,-0.023148148,-0.399074074,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,"46889408
",0,-0.090740741,-0.424074074,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,"76889706
",0,0.007407407,-0.430555556,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,"27339320
",0,0.019444444,-0.412962963,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,0,0.078703704,-0.390740741,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,0,-0.016666667,-0.375925926,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,"58665154865
5",0,-0.027777778,-0.392592593,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,01,001,2022-04-23_12h36.57.998,Digit Span Task,2021.2.3,Win32,59.65519298,,,,,,,,,,,,,,,,,,,,,
