start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,6351,1,0.111734788,-0.371215343,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,2391,1,0.117840211,-0.388920228,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,0,1,1,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,14932,1,0.100307306,-0.422820965,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,10646,1,0.102721214,-0.415213108,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,74832,1,0.103096644,-0.415025393,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,934648,1,0.108868361,-0.405926625,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,179390,1,0.108868361,-0.405926625,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,408288,1,0.108868361,-0.405926625,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,4498234,0,0.090908925,-0.411015352,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,2544371,1,0.081908226,-0.426914454,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,887508,0,0.112911304,-0.4073898,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,4622904,0,0.011409998,-0.413096269,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,7096882,0,0.026532173,-0.434633414,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,2713930,0,0.015517632,-0.417847951,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,3683734,0,0.05866313,-0.387138446,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,56627994,0,0.085845073,-0.38498203,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-22_12h57.30.981,Digit Span Task,2021.2.3,Linux x86_64,60.0132029,,,,,,,,,,,,,,,,,,,,,
