start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,61320956,0,0.051851866,-0.408333347,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,297,0,-0.088888877,-0.420370384,1,0,0,cont_button,0,1,1,1,1,10,8467348927,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,4184946413,1,-0.09722221,-0.39166668,1,0,0,cont_button,0,2,2,2,1,10,4184946413,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,0,7,7,7,1,ten.xlsx
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,10,0,10,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,73290740563,1,0.053703718,-0.377777791,1,0,0,cont_button,0,0,0,0,1,11,73290740563,,,,,,
,,,,,,0,0,0,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,2,001,2022-01-31_12h47.15.051,Digit Span Task,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,
