start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,760,1,0.002851963,-0.419155677,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,0,0,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,3141,1,0.082784096,-0.382907311,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,6351,1,0.109328429,-0.378846645,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,2391,1,0.025626342,-0.391750733,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,1,1,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,14932,1,0.044742823,-0.42363135,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,10646,1,0.013328234,-0.382809162,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,74832,1,0.003486951,-0.392935117,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,934648,1,0.008001169,-0.418540716,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,179390,1,0.006309748,-0.393963814,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,408288,1,0.026793083,-0.384599288,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,4998204,0,0.110405286,-0.407208284,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,2544371,1,0.073876063,-0.383054177,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,8775085,0,0.020749092,-0.402980645,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,4622940,0,0.10842665,-0.416710059,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,70967812,0,0.051605463,-0.373586734,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,2970392,0,-0.003457705,-0.391871214,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,368372488,0,-0.099083026,-0.404422363,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,576207599,0,-0.038751841,-0.426100254,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-26_12h57.31.637,Digit Span Task,2021.2.3,Linux x86_64,60.06727535,,,,,,,,,,,,,,,,,,,,,
