start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,179390,1,-0.052898566,-0.405033191,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,408288,1,-0.113009373,-0.382155418,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,4498237,1,-0.102870146,-0.419068654,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,2554371,0,-0.104447126,-0.409642776,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,8857050,0,-0.00391221,-0.383067449,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,4622940,0,0.021863143,-0.410607417,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,709672,0,0.000798623,-0.384708325,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,2713930,0,-0.006687005,-0.408582608,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,36837342,0,-0.048530976,-0.400785128,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,"5676921
",0,0.038975557,-0.392608404,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_10h28.29.661,Digit Span Task,2021.2.3,Linux x86_64,60.11783095,,,,,,,,,,,,,,,,,,,,,
