start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,934648,1,-0.014814815,-0.403703704,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,179390,1,-0.014814815,-0.402777778,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,408288,1,-0.017592593,-0.401851852,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,4498237,1,-0.021296296,-0.397222222,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,2544371,1,-0.02037037,-0.396296296,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,8875085,1,-0.019444444,-0.394444444,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,4462940,0,-0.037962963,-0.380555556,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,70967882,1,-0.033333333,-0.378703704,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,27139320,1,-0.04537037,-0.403703704,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,36837683,0,0.036111111,-0.385185185,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,576270919,1,0.110185185,-0.371296296,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,688655975,0,0.09537037,-0.394444444,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-01-30_24h51.33.449,Digit Span Task,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,
