start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,3141,1,0.050352732,-0.405656497,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,6351,1,-0.021275679,-0.411964655,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,2391,1,-0.085635503,-0.422224204,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,1,1,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,14932,1,-0.067282359,-0.413800319,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,10646,1,0.06776921,-0.397164583,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,74832,1,0.045113484,-0.419404348,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,94368,0,0.007235527,-0.368539333,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,179390,1,0.015064478,-0.39616251,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,408288,1,0.042901436,-0.418961048,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,4498237,1,0.073912382,-0.36506931,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,2544371,1,0.064501365,-0.398199797,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,8875085,1,0.052648465,-0.42160209,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,22469480,0,0.001036247,-0.386980057,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,70967892,0,-0.007647594,-0.387804031,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,27132892,0,-0.013652643,-0.401504596,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,1725036,0,0.050886075,-0.417487383,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,576203,0,-0.009206374,-0.382530689,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-28_11h39.32.761,Digit Span Task,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,
